Mars, 6.4185e+23, 3389.9, 1.89758e+10, -2.15207e+11, -4.98055e+09, 25104.4, 4173.5, -528.896, 2937600
Io, 8.933e+22, 1821.3, -4.74786e+11, 4.61485e+11, 4.22027e+08, -18261, -70132.1, -2116.28, 2937600
Europa, 4.797e+22, 1565, -4.90664e+11, 5.92273e+11, 4.52393e+09, -23558.3, -25432.5, -713.224, 2937600
Ganymede, 1.482e+23, 2634, -4.5129e+11, 6.48239e+11, 7.50077e+09, -12325, -104.512, 507.737, 2937600
Callisto, 1.076e+23, 2403, -4.51802e+11, 6.48781e+11, 7.5041e+09, -17582, -3681.55, 282.56, 2937600
Jupiter, 1.89813e+27, 71492, -4.52724e+11, 6.46922e+11, 7.43243e+09, -10860.8, -6872.75, 271.742, 2937600
Mimas, 3.75e+19, 198.8, -6.30083e+11, -1.07439e+12, -2.91685e+10, 93985.5, 34401.5, -29176.5, 2937600
Enceladus, 1.0805e+20, 252.3, -7.24847e+11, -1.25379e+12, 7.26392e+10, 61736.8, -26722, 5493.45, 2937600
Tethys, 6.176e+20, 536.3, -9.50341e+11, -1.1063e+12, 1.95332e+10, -15139.4, 23517, -12589.5, 2937600
Dione, 1.09572e+21, 562.5, -8.27484e+11, -1.16079e+12, 3.39412e+10, 26720.1, 4989.47, -7700.17, 2937600
Rhea, 2.309e+21, 764.5, -8.78113e+11, -1.21316e+12, 6.61014e+10, 9561.55, -12489.8, 3057.33, 2937600
Titan, 1.34553e+23, 2575.5, -8.853e+11, -1.19127e+12, 5.54708e+10, 2186.21, -7534.7, 1215.45, 2937600
Hyperion, 1.08e+19, 133, -8.83296e+11, -1.19192e+12, 5.5616e+10, 6587.13, -1444.18, -2294.54, 2937600
Iapetus, 1.8059e+21, 734.5, -8.83618e+11, -1.18914e+12, 5.49789e+10, 4271.14, -4234.54, 48.9447, 2937600
Phoebe, 8.289e+18, 106.6, -8.76144e+11, -1.19992e+12, 5.48686e+10, 5831.05, -7056.96, -22.4937, 2937600
Janus, 1.98e+18, 97, -1.07383e+12, -1.52402e+12, 2.49144e+11, -57153.7, -118770, 65600.3, 2937600
Epimetheus, 5.5e+17, 69, -1.27879e+12, -1.28703e+12, 1.42228e+11, -126945, -38073.2, 29196.8, 2937600
Helene, 2.547e+16, 16, -8.85901e+11, -1.13162e+12, 2.4015e+10, 6798.44, 14883.6, -11057.1, 2937600
Telesto, 7.194e+15, 15, -9.97637e+11, -1.19906e+12, 7.13228e+10, -31242.4, -8125.77, 5068.56, 2937600
Calypso, 3.597e+15, 15, -8.3128e+11, -1.10656e+12, 3.27372e+09, 25451.1, 23463.9, -18146.3, 2937600
Prometheus, 1.4e+17, 74, -5.82656e+11, -1.55423e+12, 2.16392e+11, 110091, -129029, 54440.5, 2937600
Pandora, 1.3e+17, 55, -4.6407e+11, -1.00125e+12, -8.5133e+10, 150496, 59311.6, -48219.1, 2937600
Saturn, 5.68319e+26, 60268, -8.84786e+11, -1.19228e+12, 5.59439e+10, 7230.85, -5782.35, -187.491, 2937600
Ariel, 1.353e+21, 581.1, 2.86641e+12, 7.28476e+11, -4.38815e+10, -15304.5, 8856.61, -2965.74, 2937600
Umbriel, 1.172e+21, 584.7, 2.89767e+12, 7.24835e+11, -2.06866e+10, -4516.18, 7572.34, 4838.41, 2937600
Titania, 3.527e+21, 788.9, 2.90632e+12, 7.21028e+11, -3.45621e+10, 1999.13, 5554.17, 556.089, 2937600
Oberon, 3.014e+21, 761.4, 2.9061e+12, 7.20947e+11, -3.54868e+10, -5149.46, 7050.84, 89.1692, 2937600
Miranda, 6.59e+19, 240, 2.81955e+12, 7.38301e+11, -2.45785e+10, -31270.1, 12200.4, 3597.96, 2937600
Uranus, 8.68103e+25, 25559, 2.90635e+12, 7.20964e+11, -3.49751e+10, -1689.14, 6292.19, 45.2115, 2937600
Triton, 2.147e+22, 1352.6, 4.09804e+12, -1.82461e+12, -5.93592e+10, 2264.68, 4342.33, -834.666, 2937600
Neptune, 1.0241e+26, 24766, 4.09635e+12, -1.82333e+12, -5.6856e+10, 2174.08, 4997.98, -152.885, 2937600
Charon, 1.53e+21, 605, 1.05147e+12, -4.77612e+12, 2.06926e+11, 5445.28, 136.869, -1509.54, 2937600
Pluto, 1.307e+22, 1195, 1.05151e+12, -4.77609e+12, 2.06915e+11, 5412.01, 56.5764, -1580.29, 2937600
Sun, 1.98854e+30, 696300, 3.47726e+08, -2.1364e+08, -1.86627e+07, 8.28106, 7.67129, -0.201764, 3024000
Mercury, 3.302e+23, 2440, -2.68313e+10, -6.23381e+10, -2.60109e+09, 34208.3, -20893.3, -4845.75, 3024000
Venus, 4.8685e+24, 6051.8, -6.90931e+10, 8.00188e+10, 5.08832e+09, -27069.3, -23182.2, 1244.61, 3024000
Moon, 7.349e+22, 1737.53, 1.43479e+11, -4.61052e+10, 1.32022e+07, 9773.55, 28510.5, 23.1203, 3024000
Earth, 5.97219e+24, 6371.01, 1.43404e+11, -4.57685e+10, -1.79232e+07, 8637.73, 28395.8, -1.44547, 3024000
Phobos, 1.08e+16, 13.1, 7.60391e+09, -7.81092e+10, 1.16821e+10, 21163.9, 58975.9, 3804.57, 3024000
Deimos, 1.8e+15, 7.8, 1.70986e+10, -2.35844e+11, -5.04917e+09, 23789.7, -3002.22, -545.719, 3024000
Mars, 6.4185e+23, 3389.9, 2.1143e+10, -2.14826e+11, -5.02576e+09, 25083.2, 4418.63, -523.239, 3024000
Io, 8.933e+22, 1821.3, -4.76362e+11, 4.55424e+11, 2.3918e+08, -18242.2, -70150, -2116.28, 3024000
Europa, 4.797e+22, 1565, -4.92698e+11, 5.90074e+11, 4.46231e+09, -23544.6, -25445.4, -713.231, 3024000
Ganymede, 1.482e+23, 2634, -4.52537e+11, 6.48061e+11, 7.53588e+09, -14437.7, -2067.5, 406.45, 3024000
Callisto, 1.076e+23, 2403, -4.53417e+11, 6.48265e+11, 7.52093e+09, -18698.1, -5970.59, 194.747, 3024000
Jupiter, 1.89813e+27, 71492, -4.53662e+11, 6.46327e+11, 7.45589e+09, -10850, -6887.52, 271.581, 3024000
Mimas, 3.75e+19, 198.8, -6.21963e+11, -1.07142e+12, -3.16894e+10, 93989.2, 34407.9, -29176.3, 3024000
Enceladus, 1.0805e+20, 252.3, -7.19513e+11, -1.25609e+12, 7.31138e+10, 61739.4, -26717.3, 5493.16, 3024000
Tethys, 6.176e+20, 536.3, -9.51649e+11, -1.10427e+12, 1.84455e+10, -15135.8, 23520.9, -12589.5, 3024000
Dione, 1.09572e+21, 562.5, -8.25175e+11, -1.16036e+12, 3.32759e+10, 26722.8, 4993.75, -7700.08, 3024000
Rhea, 2.309e+21, 764.5, -8.77287e+11, -1.21424e+12, 6.63653e+10, 9562.99, -12480.9, 3054.74, 3024000
Titan, 1.34553e+23, 2575.5, -8.85033e+11, -1.19207e+12, 5.56473e+10, 3087.69, -9307.21, 2042.52, 3024000
Hyperion, 1.08e+19, 133, -8.82836e+11, -1.19207e+12, 5.54418e+10, 5325.33, -1748.94, -2016.58, 3024000
Iapetus, 1.8059e+21, 734.5, -8.83257e+11, -1.18953e+12, 5.49896e+10, 4184.07, -4472.95, 123.227, 3024000
Phoebe, 8.289e+18, 106.6, -8.75641e+11, -1.20053e+12, 5.48668e+10, 5815.88, -7036.67, -20.4184, 3024000
Janus, 1.98e+18, 97, -1.07877e+12, -1.53428e+12, 2.54812e+11, -57151.9, -118767, 65599.8, 3024000
Epimetheus, 5.5e+17, 69, -1.28975e+12, -1.29032e+12, 1.4475e+11, -126943, -38070.7, 29196.5, 3024000
Helene, 2.547e+16, 16, -8.85313e+11, -1.13033e+12, 2.30597e+10, 6801.87, 14887.3, -11056.8, 3024000
Telesto, 7.194e+15, 15, -1.00034e+12, -1.19976e+12, 7.17607e+10, -31239.1, -8122.14, 5068.31, 3024000
Calypso, 3.597e+15, 15, -8.29081e+11, -1.10453e+12, 1.70589e+09, 25454.6, 23468.5, -18146.2, 3024000
Prometheus, 1.4e+17, 74, -5.73144e+11, -1.56538e+12, 2.21095e+11, 110093, -129026, 54439.9, 3024000
Pandora, 1.3e+17, 55, -4.51067e+11, -9.96122e+11, -8.9299e+10, 150500, 59320, -48218.4, 3024000
Saturn, 5.68319e+26, 60268, -8.84161e+11, -1.19278e+12, 5.59276e+10, 7233.73, -5777.76, -187.883, 3024000
Ariel, 1.353e+21, 581.1, 2.86509e+12, 7.29241e+11, -4.41377e+10, -15305.5, 8856.23, -2965.66, 3024000
Umbriel, 1.172e+21, 584.7, 2.89728e+12, 7.25489e+11, -2.02687e+10, -4516.57, 7571.64, 4837.01, 3024000
Titania, 3.527e+21, 788.9, 2.90651e+12, 7.2147e+11, -3.47573e+10, 2176.63, 5120.1, -2259.97, 3024000
Oberon, 3.014e+21, 761.4, 2.90571e+12, 7.2156e+11, -3.53604e+10, -4469.8, 7097.64, 1462.21, 3024000
Miranda, 6.59e+19, 240, 2.81685e+12, 7.39355e+11, -2.42677e+10, -31271.4, 12200, 3597.96, 3024000
Uranus, 8.68103e+25, 25559, 2.9062e+12, 7.21508e+11, -3.49712e+10, -1690.41, 6291.89, 45.2932, 3024000
Triton, 2.147e+22, 1352.6, 4.09823e+12, -1.82423e+12, -5.94277e+10, 2235.92, 4364.02, -792.814, 3024000
Neptune, 1.0241e+26, 24766, 4.09654e+12, -1.8229e+12, -5.68692e+10, 2173.57, 4998.2, -152.886, 3024000
Charon, 1.53e+21, 605, 1.05195e+12, -4.7761e+12, 2.06795e+11, 5471.75, 160.535, -1518.72, 3024000
Pluto, 1.307e+22, 1195, 1.05198e+12, -4.77608e+12, 2.06778e+11, 5408.79, 54.3285, -1579.24, 3024000
Sun, 1.98854e+30, 696300, 3.48441e+08, -2.12976e+08, -1.86801e+07, 8.26987, 7.68541, -0.201441, 3110400
Mercury, 3.302e+23, 2440, -2.37896e+10, -6.39463e+10, -3.01158e+09, 35205.7, -18613.5, -4750.98, 3110400
Venus, 4.8685e+24, 6051.8, -7.13745e+10, 7.79496e+10, 5.19163e+09, -26405.1, -23949.6, 1195.76, 3110400
Moon, 7.349e+22, 1737.53, 1.44276e+11, -4.36043e+10, 1.29594e+07, 9228.27, 28944.8, -2.81031, 3110400
Earth, 5.97219e+24, 6371.01, 1.44109e+11, -4.33021e+10, -1.80209e+07, 8153.73, 28546.7, -1.13005, 3110400
Phobos, 1.08e+16, 13.1, 9.41795e+09, -7.28577e+10, 1.19874e+10, 20995.8, 60780.5, 3533.5, 3110400
Deimos, 1.8e+15, 7.8, 1.91528e+10, -2.36085e+11, -5.09595e+09, 23775.1, -2797.36, -541.346, 3110400
Mars, 6.4185e+23, 3389.9, 2.33081e+10, -2.14423e+11, -5.07047e+09, 25059.4, 4663.94, -517.515, 3110400
Io, 8.933e+22, 1821.3, -4.77936e+11, 4.49362e+11, 5.63331e+07, -18223.1, -70167.9, -2116.28, 3110400
Europa, 4.797e+22, 1565, -4.94731e+11, 5.87875e+11, 4.40068e+09, -23530.8, -25458.3, -713.242, 3110400
Ganymede, 1.482e+23, 2634, -4.53904e+11, 6.47695e+11, 7.56243e+09, -15820.2, -4228.66, 307.221, 3110400
Callisto, 1.076e+23, 2403, -4.55063e+11, 6.47503e+11, 7.52951e+09, -19044.5, -8826.82, 99.2631, 3110400
Jupiter, 1.89813e+27, 71492, -4.54598e+11, 6.45731e+11, 7.47935e+09, -10839.3, -6902.23, 271.42, 3110400
Mimas, 3.75e+19, 198.8, -6.13842e+11, -1.06844e+12, -3.42102e+10, 93992.9, 34414.3, -29176.1, 3110400
Enceladus, 1.0805e+20, 252.3, -7.14178e+11, -1.2584e+12, 7.35884e+10, 61742, -26712.5, 5492.88, 3110400
Tethys, 6.176e+20, 536.3, -9.52956e+11, -1.10223e+12, 1.73577e+10, -15132.1, 23524.8, -12589.5, 3110400
Dione, 1.09572e+21, 562.5, -8.22866e+11, -1.15993e+12, 3.26107e+10, 26725.5, 4998.06, -7700, 3110400
Rhea, 2.309e+21, 764.5, -8.7646e+11, -1.21532e+12, 6.6629e+10, 9564.51, -12472.1, 3052.28, 3110400
Titan, 1.34553e+23, 2575.5, -8.84608e+11, -1.193e+12, 5.58746e+10, 4923.59, -10797.7, 2631.67, 3110400
Hyperion, 1.08e+19, 133, -8.8247e+11, -1.19227e+12, 5.53024e+10, 4229.59, -2335.06, -1614.1, 3110400
Iapetus, 1.8059e+21, 734.5, -8.82901e+11, -1.18993e+12, 5.50064e+10, 4118.4, -4716.24, 194.339, 3110400
Phoebe, 8.289e+18, 106.6, -8.7514e+11, -1.20113e+12, 5.48652e+10, 5800.88, -7016.06, -18.3618, 3110400
Janus, 1.98e+18, 97, -1.0837e+12, -1.54455e+12, 2.60479e+11, -57150, -118765, 65599.4, 3110400
Epimetheus, 5.5e+17, 69, -1.30072e+12, -1.29361e+12, 1.47273e+11, -126941, -38068.3, 29196.2, 3110400
Helene, 2.547e+16, 16, -8.84725e+11, -1.12905e+12, 2.21044e+10, 6805.31, 14891.1, -11056.6, 3110400
Telesto, 7.194e+15, 15, -1.00303e+12, -1.20046e+12, 7.21986e+10, -31235.9, -8118.53, 5068.06, 3110400
Calypso, 3.597e+15, 15, -8.26882e+11, -1.1025e+12, 1.38061e+08, 25458.1, 23473.1, -18146.1, 3110400
Prometheus, 1.4e+17, 74, -5.63632e+11, -1.57653e+12, 2.25799e+11, 110094, -129022, 54439.4, 3110400
Pandora, 1.3e+17, 55, -4.38063e+11, -9.90996e+11, -9.3465e+10, 150504, 59328.7, -48217.6, 3110400
Saturn, 5.68319e+26, 60268, -8.83536e+11, -1.19328e+12, 5.59114e+10, 7236.39, -5773.23, -188.219, 3110400
Ariel, 1.353e+21, 581.1, 2.86377e+12, 7.30006e+11, -4.43939e+10, -15306.6, 8855.86, -2965.58, 3110400
Umbriel, 1.172e+21, 584.7, 2.89689e+12, 7.26143e+11, -1.98509e+10, -4517.01, 7570.97, 4835.68, 3110400
Titania, 3.527e+21, 788.9, 2.90645e+12, 7.21943e+11, -3.51255e+10, -706.323, 5471.89, -4261.74, 3110400
Oberon, 3.014e+21, 761.4, 2.90541e+12, 7.22164e+11, -3.51671e+10, -3486.86, 6993.59, 2237.88, 3110400
Miranda, 6.59e+19, 240, 2.81414e+12, 7.40409e+11, -2.39568e+10, -31272.6, 12199.7, 3597.97, 3110400
Uranus, 8.68103e+25, 25559, 2.90606e+12, 7.22051e+11, -3.49673e+10, -1691.57, 6291.58, 45.3625, 3110400
Triton, 2.147e+22, 1352.6, 4.09842e+12, -1.82385e+12, -5.94927e+10, 2208.73, 4385.31, -752.541, 3110400
Neptune, 1.0241e+26, 24766, 4.09672e+12, -1.82246e+12, -5.68824e+10, 2173.05, 4998.43, -152.887, 3110400
Charon, 1.53e+21, 605, 1.05242e+12, -4.77609e+12, 2.06662e+11, 5510.01, 188.362, -1541.8, 3110400
Pluto, 1.307e+22, 1195, 1.05244e+12, -4.77608e+12, 2.06642e+11, 5404.2, 51.5932, -1576.56, 3110400
Sun, 1.98854e+30, 696300, 3.49154e+08, -2.1231e+08, -1.86975e+07, 8.25863, 7.69948, -0.201117, 3196800
Mercury, 3.302e+23, 2440, -2.06725e+10, -6.53556e+10, -3.41272e+09, 36077.6, -16311.3, -4642.87, 3196800
Venus, 4.8685e+24, 6051.8, -7.35966e+10, 7.58157e+10, 5.29064e+09, -25718.7, -24697.6, 1145.89, 3196800
Moon, 7.349e+22, 1737.53, 1.45019e+11, -4.10693e+10, 1.05004e+07, 8604.31, 29340.5, -28.4599, 3196800
Earth, 5.97219e+24, 6371.01, 1.44771e+11, -4.08233e+10, -1.80915e+07, 7667.74, 28689.8, -0.817808, 3196800
Phobos, 1.08e+16, 13.1, 1.121e+10, -6.743e+10, 1.22636e+10, 20741.1, 62820.7, 3196.31, 3196800
Deimos, 1.8e+15, 7.8, 2.12055e+10, -2.36309e+11, -5.14234e+09, 23758.8, -2593.32, -536.954, 3196800
Mars, 6.4185e+23, 3389.9, 2.5471e+10, -2.13999e+11, -5.11469e+09, 25033.1, 4909.41, -511.726, 3196800
Io, 8.933e+22, 1821.3, -4.79509e+11, 4.43298e+11, -1.26513e+08, -18203.7, -70185.9, -2116.28, 3196800
Europa, 4.797e+22, 1565, -4.96763e+11, 5.85674e+11, 4.33906e+09, -23517.1, -25471.4, -713.257, 3196800
Ganymede, 1.482e+23, 2634, -4.55342e+11, 6.47124e+11, 7.58029e+09, -16648.1, -6615.76, 206.711, 3196800
Callisto, 1.076e+23, 2403, -4.56636e+11, 6.46467e+11, 7.53036e+09, -18206.7, -11993.3, 9.88833, 3196800
Jupiter, 1.89813e+27, 71492, -4.55534e+11, 6.45133e+11, 7.50278e+09, -10828.7, -6916.88, 271.259, 3196800
Mimas, 3.75e+19, 198.8, -6.05721e+11, -1.06547e+12, -3.6731e+10, 93996.6, 34420.9, -29175.9, 3196800
Enceladus, 1.0805e+20, 252.3, -7.08843e+11, -1.26071e+12, 7.40629e+10, 61744.6, -26707.7, 5492.59, 3196800
Tethys, 6.176e+20, 536.3, -9.54263e+11, -1.1002e+12, 1.627e+10, -15128.4, 23528.8, -12589.5, 3196800
Dione, 1.09572e+21, 562.5, -8.20557e+11, -1.1595e+12, 3.19454e+10, 26728.3, 5002.41, -7699.94, 3196800
Rhea, 2.309e+21, 764.5, -8.75634e+11, -1.21639e+12, 6.68925e+10, 9566.09, -12463.6, 3049.94, 3196800
Titan, 1.34553e+23, 2575.5, -8.83959e+11, -1.19399e+12, 5.61096e+10, 7511.59, -11461.5, 2720.11, 3196800
Hyperion, 1.08e+19, 133, -8.8218e+11, -1.19254e+12, 5.52058e+10, 3362.28, -3155.04, -1116.98, 3196800
Iapetus, 1.8059e+21, 734.5, -8.82549e+11, -1.19036e+12, 5.5029e+10, 4073.96, -4962.56, 261.883, 3196800
Phoebe, 8.289e+18, 106.6, -8.7464e+11, -1.20174e+12, 5.48638e+10, 5786.05, -6995.14, -16.3249, 3196800
Janus, 1.98e+18, 97, -1.08864e+12, -1.55481e+12, 2.66147e+11, -57148.2, -118762, 65599, 3196800
Epimetheus, 5.5e+17, 69, -1.31169e+12, -1.2969e+12, 1.49796e+11, -126938, -38065.9, 29196, 3196800
Helene, 2.547e+16, 16, -8.84137e+11, -1.12776e+12, 2.11491e+10, 6808.76, 14895, -11056.4, 3196800
Telesto, 7.194e+15, 15, -1.00573e+12, -1.20116e+12, 7.26364e+10, -31232.7, -8114.93, 5067.81, 3196800
Calypso, 3.597e+15, 15, -8.24682e+11, -1.10047e+12, -1.42975e+09, 25461.6, 23477.8, -18146, 3196800
Prometheus, 1.4e+17, 74, -5.5412e+11, -1.58768e+12, 2.30503e+11, 110095, -129018, 54438.8, 3196800
Pandora, 1.3e+17, 55, -4.25059e+11, -9.8587e+11, -9.7631e+10, 150508, 59337.5, -48216.8, 3196800
Saturn, 5.68319e+26, 60268, -8.82911e+11, -1.19378e+12, 5.58951e+10, 7238.87, -5768.9, -188.435, 3196800
Ariel, 1.353e+21, 581.1, 2.86245e+12, 7.30771e+11, -4.46501e+10, -15307.6, 8855.49, -2965.51, 3196800
Umbriel, 1.172e+21, 584.7, 2.8965e+12, 7.26798e+11, -1.94332e+10, -4517.49, 7570.31, 4834.42, 3196800
Titania, 3.527e+21, 788.9, 2.90619e+12, 7.22472e+11, -3.54119e+10, -3059.59, 6120.54, -3314.66, 3196800
Oberon, 3.014e+21, 761.4, 2.90519e+12, 7.22753e+11, -3.49472e+10, -2491.97, 6820.27, 2544.56, 3196800
Miranda, 6.59e+19, 240, 2.81144e+12, 7.41463e+11, -2.36459e+10, -31273.9, 12199.3, 3597.97, 3196800
Uranus, 8.68103e+25, 25559, 2.90591e+12, 7.22595e+11, -3.49634e+10, -1692.75, 6291.25, 45.3284, 3196800
Triton, 2.147e+22, 1352.6, 4.09861e+12, -1.82347e+12, -5.95544e+10, 2182.93, 4406.25, -713.672, 3196800
Neptune, 1.0241e+26, 24766, 4.09691e+12, -1.82203e+12, -5.68956e+10, 2172.53, 4998.66, -152.888, 3196800
Charon, 1.53e+21, 605, 1.05291e+12, -4.77607e+12, 2.06523e+11, 5572.37, 215.567, -1607.94, 3196800
Pluto, 1.307e+22, 1195, 1.05291e+12, -4.77607e+12, 2.06506e+11, 5396.78, 48.9309, -1568.84, 3196800
Sun, 1.98854e+30, 696300, 3.49867e+08, -2.11644e+08, -1.87148e+07, 8.24736, 7.71351, -0.200793, 3283200
Mercury, 3.302e+23, 2440, -1.74907e+10, -6.65644e+10, -3.80342e+09, 36826.5, -13990.8, -4521.97, 3283200
Venus, 4.8685e+24, 6051.8, -7.57575e+10, 7.36189e+10, 5.38525e+09, -25010.6, -25425.7, 1095.05, 3283200
Moon, 7.349e+22, 1737.53, 1.45704e+11, -3.85054e+10, 6.06262e+06, 7917.84, 29674.6, -51.3637, 3283200
Earth, 5.97219e+24, 6371.01, 1.45391e+11, -3.83327e+10, -1.81381e+07, 7179.7, 28825.3, -0.539074, 3283200
Phobos, 1.08e+16, 13.1, 1.29695e+10, -6.18012e+10, 1.2503e+10, 20365.1, 65148, 2771.07, 3283200
Deimos, 1.8e+15, 7.8, 2.32568e+10, -2.36516e+11, -5.18835e+09, 23740.9, -2390.12, -532.544, 3283200
Mars, 6.4185e+23, 3389.9, 2.76313e+10, -2.13553e+11, -5.15839e+09, 25004.2, 5155, -505.872, 3283200
Io, 8.933e+22, 1821.3, -4.8108e+11, 4.37232e+11, -3.09358e+08, -18184, -70203.9, -2116.26, 3283200
Europa, 4.797e+22, 1565, -4.98794e+11, 5.83472e+11, 4.27743e+09, -23503.3, -25484.5, -713.276, 3283200
Ganymede, 1.482e+23, 2634, -4.56803e+11, 6.46316e+11, 7.58898e+09, -16899.1, -9349.75, 100.655, 3283200
Callisto, 1.076e+23, 2403, -4.58007e+11, 6.45186e+11, 7.52616e+09, -15866.2, -14826.1, -48.5593, 3283200
Jupiter, 1.89813e+27, 71492, -4.56468e+11, 6.44534e+11, 7.5262e+09, -10818.2, -6931.51, 271.096, 3283200
Mimas, 3.75e+19, 198.8, -5.97599e+11, -1.06249e+12, -3.92518e+10, 94000.4, 34427.5, -29175.7, 3283200
Enceladus, 1.0805e+20, 252.3, -7.03509e+11, -1.26302e+12, 7.45375e+10, 61747.2, -26702.9, 5492.3, 3283200
Tethys, 6.176e+20, 536.3, -9.5557e+11, -1.09817e+12, 1.51823e+10, -15124.8, 23532.7, -12589.5, 3283200
Dione, 1.09572e+21, 562.5, -8.18247e+11, -1.15906e+12, 3.12801e+10, 26731.1, 5006.78, -7699.88, 3283200
Rhea, 2.309e+21, 764.5, -8.74807e+11, -1.21747e+12, 6.71559e+10, 9567.74, -12455.4, 3047.7, 3283200
Titan, 1.34553e+23, 2575.5, -8.83081e+11, -1.19494e+12, 5.62979e+10, 10157.7, -10915.6, 2178.95, 3283200
Hyperion, 1.08e+19, 133, -8.8194e+11, -1.1929e+12, 5.51577e+10, 2771.75, -4153.94, -557.415, 3283200
Iapetus, 1.8059e+21, 734.5, -8.82199e+11, -1.19081e+12, 5.50571e+10, 4050.41, -5210.13, 325.511, 3283200
Phoebe, 8.289e+18, 106.6, -8.74141e+11, -1.20234e+12, 5.48626e+10, 5771.39, -6973.91, -14.3083, 3283200
Janus, 1.98e+18, 97, -1.09358e+12, -1.56507e+12, 2.71815e+11, -57146.5, -118759, 65598.5, 3283200
Epimetheus, 5.5e+17, 69, -1.32266e+12, -1.30019e+12, 1.52318e+11, -126936, -38063.6, 29195.7, 3283200
Helene, 2.547e+16, 16, -8.83548e+11, -1.12647e+12, 2.01939e+10, 6812.22, 14898.9, -11056.2, 3283200
Telesto, 7.194e+15, 15, -1.00843e+12, -1.20186e+12, 7.30743e+10, -31229.5, -8111.35, 5067.57, 3283200
Calypso, 3.597e+15, 15, -8.22481e+11, -1.09844e+12, -2.99756e+09, 25465.2, 23482.5, -18145.9, 3283200
Prometheus, 1.4e+17, 74, -5.44608e+11, -1.59882e+12, 2.35206e+11, 110097, -129014, 54438.3, 3283200
Pandora, 1.3e+17, 55, -4.12055e+11, -9.80742e+11, -1.01797e+11, 150511, 59346.5, -48215.9, 3283200
Saturn, 5.68319e+26, 60268, -8.82285e+11, -1.19428e+12, 5.58788e+10, 7241.34, -5764.85, -188.503, 3283200
Ariel, 1.353e+21, 581.1, 2.86112e+12, 7.31536e+11, -4.49063e+10, -15308.6, 8855.12, -2965.44, 3283200
Umbriel, 1.172e+21, 584.7, 2.89611e+12, 7.27452e+11, -1.90156e+10, -4518.01, 7569.67, 4833.23, 3283200
Titania, 3.527e+21, 788.9, 2.90585e+12, 7.23034e+11, -3.55753e+10, -3933.24, 6511.14, -1891.28, 3283200
Oberon, 3.014e+21, 761.4, 2.90506e+12, 7.23325e+11, -3.47291e+10, -1589.74, 6620.63, 2524.28, 3283200
Miranda, 6.59e+19, 240, 2.80874e+12, 7.42517e+11, -2.33351e+10, -31275.1, 12198.9, 3597.98, 3283200
Uranus, 8.68103e+25, 25559, 2.90576e+12, 7.23138e+11, -3.49595e+10, -1693.99, 6290.93, 45.2862, 3283200
Triton, 2.147e+22, 1352.6, 4.0988e+12, -1.82309e+12, -5.96128e+10, 2158.38, 4426.88, -676.055, 3283200
Neptune, 1.0241e+26, 24766, 4.0971e+12, -1.8216e+12, -5.69088e+10, 2172.02, 4998.89, -152.889, 3283200
Charon, 1.53e+21, 605, 1.05339e+12, -4.77606e+12, 2.06365e+11, 5617.47, 130.507, -1824.04, 3283200
Pluto, 1.307e+22, 1195, 1.05337e+12, -4.77607e+12, 2.06373e+11, 5391.39, 59.4103, -1543.56, 3283200
Sun, 1.98854e+30, 696300, 3.50579e+08, -2.10976e+08, -1.87322e+07, 8.23604, 7.7275, -0.200468, 3369600
Mercury, 3.302e+23, 2440, -1.42546e+10, -6.75715e+10, -4.18261e+09, 37454.3, -11655.7, -4388.78, 3369600
Venus, 4.8685e+24, 6051.8, -7.78554e+10, 7.1361e+10, 5.47539e+09, -24281.4, -26133, 1043.27, 3369600
Moon, 7.349e+22, 1737.53, 1.46325e+11, -3.59191e+10, 42737.3, 7191.91, 29934, -69.6745, 3369600
Earth, 5.97219e+24, 6371.01, 1.45969e+11, -3.58312e+10, -1.81654e+07, 6689.46, 28953.3, -0.316576, 3369600
Phobos, 1.08e+16, 13.1, 1.46816e+10, -5.59408e+10, 1.26953e+10, 19815.7, 67829, 2225.99, 3369600
Deimos, 1.8e+15, 7.8, 2.53063e+10, -2.36705e+11, -5.23398e+09, 23721.3, -2187.75, -528.117, 3369600
Mars, 6.4185e+23, 3389.9, 2.9789e+10, -2.13087e+11, -5.20159e+09, 24972.8, 5400.69, -499.953, 3369600
Io, 8.933e+22, 1821.3, -4.8265e+11, 4.31165e+11, -4.92201e+08, -18163.9, -70221.8, -2116.24, 3369600
Europa, 4.797e+22, 1565, -5.00823e+11, 5.81269e+11, 4.2158e+09, -23489.5, -25497.6, -713.298, 3369600
Ganymede, 1.482e+23, 2634, -4.58209e+11, 6.45224e+11, 7.58771e+09, -16275.6, -12633.6, -14.7171, 3369600
Callisto, 1.076e+23, 2403, -4.59065e+11, 6.43771e+11, 7.52196e+09, -12243.4, -16369.9, -48.6262, 3369600
Jupiter, 1.89813e+27, 71492, -4.57402e+11, 6.43934e+11, 7.54961e+09, -10807.9, -6946.16, 270.93, 3369600
Mimas, 3.75e+19, 198.8, -5.89477e+11, -1.05952e+12, -4.17725e+10, 94004.1, 34434.2, -29175.4, 3369600
Enceladus, 1.0805e+20, 252.3, -6.98173e+11, -1.26532e+12, 7.5012e+10, 61749.8, -26698.1, 5492.01, 3369600
Tethys, 6.176e+20, 536.3, -9.56877e+11, -1.09613e+12, 1.40945e+10, -15121.1, 23536.6, -12589.5, 3369600
