Pandora, 1.3e+17, 55, 5.27678e+10, -7.88968e+11, -2.54981e+11, 149817, 61098.9, -48718.2, 6480000
Saturn, 5.68319e+26, 60268, -8.58972e+11, -1.21248e+12, 5.52673e+10, 7354.13, -5610.58, -195.069, 6480000
Ariel, 1.353e+21, 581.1, 2.80972e+12, 7.61957e+11, -4.28031e+10, -15900.5, 9221.26, -1093.77, 6480000
Umbriel, 1.172e+21, 584.7, 2.88557e+12, 7.52863e+11, 1.16088e+10, -3913.25, 7758.19, 7309.65, 6480000
Titania, 3.527e+21, 788.9, 2.88092e+12, 7.47042e+11, -3.79569e+10, -4644.63, 6879.15, -220.943, 6480000
Oberon, 3.014e+21, 761.4, 2.88999e+12, 7.46146e+11, -3.00579e+10, -2957.53, 6674.04, 961.514, 6480000
Miranda, 6.59e+19, 240, 2.71211e+12, 7.81357e+11, -3.64887e+09, -31154.8, 12243.4, 5030.57, 6480000
Uranus, 8.68103e+25, 25559, 2.90028e+12, 7.43232e+11, -3.48143e+10, -1739.84, 6279.31, 45.7607, 6480000
Triton, 2.147e+22, 1352.6, 4.09713e+12, -1.83248e+12, -7.71474e+10, 958.944, 846.58, -3112.16, 6480000
Neptune, 1.0241e+26, 24766, 4.10402e+12, -1.8056e+12, -5.7394e+10, 2152.95, 5008.19, -152.109, 6480000
Charon, 1.53e+21, 605, 1.06974e+12, -4.77623e+12, 2.02348e+11, 5269.08, 28.3957, -1415.02, 6480000
Pluto, 1.307e+22, 1195, 1.07079e+12, -4.77578e+12, 2.01225e+11, 5427.88, 90.6663, -1592.27, 6480000
Sun, 1.98854e+30, 696300, 3.76289e+08, -1.85542e+08, -1.93552e+07, 7.80251, 8.21816, -0.187872, 6566400
Mercury, 3.302e+23, 2440, 3.05815e+10, -1.15787e+11, -1.22361e+10, 27279.4, 4130.07, -2165.49, 6566400
Venus, 4.8685e+24, 6051.8, -1.12724e+11, -2.71223e+10, 6.13841e+09, 5735.8, -33992.1, -796.738, 6566400
Moon, 7.349e+22, 1737.53, 1.4357e+11, 5.84239e+10, -1.5763e+08, -10767.4, 27961.3, -21.4936, 6566400
Earth, 5.97219e+24, 6371.01, 1.41261e+11, 5.68102e+10, -1.99084e+07, -11192.5, 27780.3, -0.822532, 6566400
Phobos, 1.08e+16, 13.1, -1.13826e+11, 1.28592e+11, -6.52707e+10, -56795.3, 35715.5, -29707.9, 6566400
Deimos, 1.8e+15, 7.8, 1.00309e+11, -2.3317e+11, -7.32463e+09, 22196.7, 4556.73, -455.376, 6566400
Mars, 6.4185e+23, 3389.9, 1.05923e+11, -1.82912e+11, -6.43858e+09, 22018.6, 14144.9, -244.234, 6566400
Io, 8.933e+22, 1821.3, -5.11218e+11, 2.06658e+11, -6.78753e+09, -12613.4, -71536.2, -2063.59, 6566400
Europa, 4.797e+22, 1565, -5.53559e+11, 4.64881e+11, 7.14689e+08, -19532.4, -31628.7, -916.596, 6566400
Ganymede, 1.482e+23, 2634, -5.58294e+11, 6.47499e+11, 8.53026e+09, -20642, -3883.11, 264.596, 6566400
Callisto, 1.076e+23, 2403, -4.70974e+11, 6.06592e+11, 8.2259e+09, -7446.07, -8163.32, 283.055, 6566400
Jupiter, 1.89813e+27, 71492, -4.91362e+11, 6.20927e+11, 8.40571e+09, -10401.8, -7489.42, 264.052, 6566400
Mimas, 3.75e+19, 198.8, -3.01772e+11, -9.42981e+11, -1.36586e+11, 93160.5, 36381.4, -29843.3, 6566400
Enceladus, 1.0805e+20, 252.3, -4.9925e+11, -1.33571e+12, 8.47233e+10, 62813.1, -24346.4, 4252.54, 6566400
Tethys, 6.176e+20, 536.3, -1.01946e+12, -1.0318e+12, -1.88214e+10, -17636.2, 22229.1, -11544.3, 6566400
Dione, 1.09572e+21, 562.5, -7.4185e+11, -1.1235e+12, -2.75228e+09, 25188.7, 8351.14, -9192.04, 6566400
Rhea, 2.309e+21, 764.5, -8.19703e+11, -1.2812e+12, 8.68541e+10, 13480.6, -15977, 4580.61, 6566400
Titan, 1.34553e+23, 2575.5, -8.4253e+11, -1.2176e+12, 5.60753e+10, 9319.73, -5456.7, -466.19, 6566400
Hyperion, 1.08e+19, 133, -8.5214e+11, -1.20703e+12, 5.16763e+10, 6536.7, -4554.39, -639.741, 6566400
Iapetus, 1.8059e+21, 734.5, -8.63192e+11, -1.20813e+12, 5.51063e+10, 5628.13, -6779.18, 425.011, 6566400
Phoebe, 8.289e+18, 106.6, -8.55809e+11, -1.22381e+12, 5.49062e+10, 5416.97, -5987.42, 38.6692, 6566400
Janus, 1.98e+18, 97, -1.26507e+12, -1.95035e+12, 4.83784e+11, -55251, -119575, 65961.6, 6566400
Epimetheus, 5.5e+17, 69, -1.72486e+12, -1.43079e+12, 2.49878e+11, -126327, -39501.7, 29936.2, 6566400
Helene, 2.547e+16, 16, -8.84848e+11, -1.07511e+12, -1.49961e+10, 3087.51, 15629, -10986.4, 6566400
Telesto, 7.194e+15, 15, -1.1062e+12, -1.24557e+12, 9.78538e+10, -30853.6, -10846.6, 6462.3, 6566400
Calypso, 3.597e+15, 15, -7.56886e+11, -1.01386e+12, -6.41437e+10, 22855.7, 25230.3, -18625, 6566400
Prometheus, 1.4e+17, 74, -1.84918e+11, -2.00719e+12, 4.06215e+11, 111391, -128080, 53869.5, 6566400
Pandora, 1.3e+17, 55, 6.5712e+10, -7.83689e+11, -2.5919e+11, 149816, 61114.7, -48713.1, 6566400
Saturn, 5.68319e+26, 60268, -8.58337e+11, -1.21297e+12, 5.52505e+10, 7357.13, -5606.34, -195.262, 6566400
Ariel, 1.353e+21, 581.1, 2.80835e+12, 7.62753e+11, -4.28977e+10, -15901.8, 9220.9, -1093.74, 6566400
Umbriel, 1.172e+21, 584.7, 2.88524e+12, 7.53534e+11, 1.22404e+10, -3914.44, 7757.82, 7309.46, 6566400
Titania, 3.527e+21, 788.9, 2.88052e+12, 7.47636e+11, -3.79759e+10, -4644.67, 6878.59, -220.73, 6566400
Oberon, 3.014e+21, 761.4, 2.88973e+12, 7.46722e+11, -2.99749e+10, -2955.56, 6672.81, 960.043, 6566400
Miranda, 6.59e+19, 240, 2.70942e+12, 7.82414e+11, -3.21423e+09, -31156.1, 12243, 5030.57, 6566400
Uranus, 8.68103e+25, 25559, 2.90013e+12, 7.43775e+11, -3.48104e+10, -1741.08, 6278.99, 45.7757, 6566400
Triton, 2.147e+22, 1352.6, 4.09721e+12, -1.8324e+12, -7.74162e+10, 958.527, 847.214, -3111.85, 6566400
Neptune, 1.0241e+26, 24766, 4.1042e+12, -1.80517e+12, -5.74071e+10, 2152.42, 5008.42, -152.102, 6566400
Charon, 1.53e+21, 605, 1.07019e+12, -4.77623e+12, 2.02225e+11, 5268.99, 28.8703, -1415.06, 6566400
Pluto, 1.307e+22, 1195, 1.07126e+12, -4.77577e+12, 2.01087e+11, 5427.78, 91.1319, -1592.29, 6566400
Sun, 1.98854e+30, 696300, 3.76964e+08, -1.84832e+08, -1.93714e+07, 7.79037, 8.23051, -0.187538, 6652800
Mercury, 3.302e+23, 2440, 3.29384e+10, -1.1543e+11, -1.24232e+10, 27079.5, 4895.2, -2084.63, 6652800
Venus, 4.8685e+24, 6051.8, -1.12229e+11, -3.00592e+10, 6.06957e+09, 6557.58, -33796.4, -841.48, 6652800
Moon, 7.349e+22, 1737.53, 1.42639e+11, 6.08398e+10, -1.59487e+08, -11214.2, 27777.4, -20.8539, 6652800
Earth, 5.97219e+24, 6371.01, 1.40294e+11, 5.92104e+10, -1.99795e+07, -11652.7, 27594.2, -0.823129, 6652800
Phobos, 1.08e+16, 13.1, -1.18733e+11, 1.31678e+11, -6.78374e+10, -56585.3, 35478.7, -29587.9, 6652800
Deimos, 1.8e+15, 7.8, 1.02227e+11, -2.32776e+11, -7.36397e+09, 22126.5, 4720.52, -450.24, 6652800
Mars, 6.4185e+23, 3389.9, 1.07826e+11, -1.8169e+11, -6.45969e+09, 21890, 14367.6, -236.411, 6652800
Io, 8.933e+22, 1821.3, -5.12308e+11, 2.00477e+11, -6.96583e+09, -12578.5, -71550.3, -2063.12, 6652800
Europa, 4.797e+22, 1565, -5.55247e+11, 4.62149e+11, 6.35495e+08, -19515.5, -31642.4, -916.601, 6652800
Ganymede, 1.482e+23, 2634, -5.60077e+11, 6.47164e+11, 8.55312e+09, -20629.8, -3895.75, 264.436, 6652800
Callisto, 1.076e+23, 2403, -4.71617e+11, 6.05886e+11, 8.25036e+09, -7448.57, -8168.53, 282.974, 6652800
Jupiter, 1.89813e+27, 71492, -4.92261e+11, 6.2028e+11, 8.42852e+09, -10390.4, -7503.74, 263.858, 6652800
Mimas, 3.75e+19, 198.8, -2.93723e+11, -9.39838e+11, -1.39165e+11, 93164, 36392.2, -29841.7, 6652800
Enceladus, 1.0805e+20, 252.3, -4.93823e+11, -1.33781e+12, 8.50907e+10, 62815.1, -24341.1, 4252.21, 6652800
Tethys, 6.176e+20, 536.3, -1.02098e+12, -1.02988e+12, -1.98188e+10, -17632.3, 22232.9, -11544.2, 6652800
Dione, 1.09572e+21, 562.5, -7.39674e+11, -1.12277e+12, -3.54647e+09, 25192.1, 8356.35, -9191.98, 6652800
Rhea, 2.309e+21, 764.5, -8.18538e+11, -1.28258e+12, 8.72498e+10, 13483, -15972.5, 4580.16, 6652800
Titan, 1.34553e+23, 2575.5, -8.41725e+11, -1.21807e+12, 5.6035e+10, 9311.15, -5449.02, -466.991, 6652800
Hyperion, 1.08e+19, 133, -8.51575e+11, -1.20742e+12, 5.1621e+10, 6514.46, -4574.32, -625.349, 6652800
Iapetus, 1.8059e+21, 734.5, -8.62706e+11, -1.20872e+12, 5.51431e+10, 5680.6, -6824.17, 426.286, 6652800
Phoebe, 8.289e+18, 106.6, -8.55341e+11, -1.22433e+12, 5.49096e+10, 5413.93, -5957.52, 39.2959, 6652800
Janus, 1.98e+18, 97, -1.26984e+12, -1.96068e+12, 4.89483e+11, -55249.9, -119573, 65961.2, 6652800
Epimetheus, 5.5e+17, 69, -1.73577e+12, -1.4342e+12, 2.52465e+11, -126325, -39500.3, 29935.9, 6652800
Helene, 2.547e+16, 16, -8.84581e+11, -1.07376e+12, -1.59453e+10, 3091.29, 15633.4, -10986.3, 6652800
Telesto, 7.194e+15, 15, -1.10886e+12, -1.24651e+12, 9.84121e+10, -30850.8, -10843.5, 6462.05, 6652800
Calypso, 3.597e+15, 15, -7.54911e+11, -1.01168e+12, -6.57529e+10, 22859.9, 25236, -18624.6, 6652800
Prometheus, 1.4e+17, 74, -1.75294e+11, -2.01826e+12, 4.1087e+11, 111391, -128077, 53869, 6652800
Pandora, 1.3e+17, 55, 7.8656e+10, -7.78408e+11, -2.63399e+11, 149814, 61130.5, -48707.8, 6652800
Saturn, 5.68319e+26, 60268, -8.57701e+11, -1.21345e+12, 5.52336e+10, 7360.13, -5602.11, -195.454, 6652800
Ariel, 1.353e+21, 581.1, 2.80698e+12, 7.6355e+11, -4.29921e+10, -15903, 9220.53, -1093.72, 6652800
Umbriel, 1.172e+21, 584.7, 2.8849e+12, 7.54204e+11, 1.28719e+10, -3915.63, 7757.46, 7309.27, 6652800
Titania, 3.527e+21, 788.9, 2.88011e+12, 7.4823e+11, -3.7995e+10, -4644.74, 6878.03, -220.522, 6652800
Oberon, 3.014e+21, 761.4, 2.88948e+12, 7.47299e+11, -2.98919e+10, -2953.67, 6671.59, 958.597, 6652800
Miranda, 6.59e+19, 240, 2.70672e+12, 7.83472e+11, -2.77958e+09, -31157.5, 12242.6, 5030.57, 6652800
Uranus, 8.68103e+25, 25559, 2.89998e+12, 7.44317e+11, -3.48064e+10, -1742.32, 6278.67, 45.7906, 6652800
Triton, 2.147e+22, 1352.6, 4.0973e+12, -1.83233e+12, -7.76851e+10, 958.107, 847.838, -3111.55, 6652800
Neptune, 1.0241e+26, 24766, 4.10439e+12, -1.80474e+12, -5.74203e+10, 2151.9, 5008.65, -152.094, 6652800
Charon, 1.53e+21, 605, 1.07065e+12, -4.77623e+12, 2.02103e+11, 5268.9, 29.3448, -1415.1, 6652800
Pluto, 1.307e+22, 1195, 1.07173e+12, -4.77577e+12, 2.0095e+11, 5427.67, 91.5974, -1592.3, 6652800
Sun, 1.98854e+30, 696300, 3.77637e+08, -1.84121e+08, -1.93876e+07, 7.77823, 8.24283, -0.187207, 6739200
Mercury, 3.302e+23, 2440, 3.52781e+10, -1.15007e+11, -1.26034e+10, 26865.5, 5652.43, -2003.13, 6739200
Venus, 4.8685e+24, 6051.8, -1.11662e+11, -3.29792e+10, 5.99687e+09, 7370.86, -33580.6, -885.457, 6739200
Moon, 7.349e+22, 1737.53, 1.4167e+11, 6.32397e+10, -1.61289e+08, -11657.5, 27586.4, -20.215, 6739200
Earth, 5.97219e+24, 6371.01, 1.39287e+11, 6.15945e+10, -2.00506e+07, -12109.5, 27400.3, -0.823473, 6739200
Phobos, 1.08e+16, 13.1, -1.23622e+11, 1.34743e+11, -7.03938e+10, -56386.8, 35259, -29474.9, 6739200
Deimos, 1.8e+15, 7.8, 1.04139e+11, -2.32369e+11, -7.40287e+09, 22055.2, 4883.25, -445.102, 6739200
Mars, 6.4185e+23, 3389.9, 1.09717e+11, -1.80449e+11, -6.48011e+09, 21758.9, 14589.1, -228.552, 6739200
Io, 8.933e+22, 1821.3, -5.13395e+11, 1.94295e+11, -7.14408e+09, -12543.3, -71564, -2062.64, 6739200
Europa, 4.797e+22, 1565, -5.56933e+11, 4.59415e+11, 5.56301e+08, -19498.5, -31656.1, -916.603, 6739200
Ganymede, 1.482e+23, 2634, -5.6186e+11, 6.46827e+11, 8.57597e+09, -20617.7, -3908.34, 264.276, 6739200
Callisto, 1.076e+23, 2403, -4.72261e+11, 6.05181e+11, 8.27481e+09, -7450.81, -8173.97, 282.887, 6739200
Jupiter, 1.89813e+27, 71492, -4.93159e+11, 6.19632e+11, 8.45132e+09, -10379.1, -7518.05, 263.663, 6739200
Mimas, 3.75e+19, 198.8, -2.85674e+11, -9.36694e+11, -1.41743e+11, 93167.4, 36403.2, -29840.1, 6739200
Enceladus, 1.0805e+20, 252.3, -4.88395e+11, -1.33992e+12, 8.54581e+10, 62817, -24335.9, 4251.87, 6739200
Tethys, 6.176e+20, 536.3, -1.02251e+12, -1.02796e+12, -2.08162e+10, -17628.4, 22236.8, -11544.1, 6739200
Dione, 1.09572e+21, 562.5, -7.37497e+11, -1.12205e+12, -4.34066e+09, 25195.5, 8361.58, -9191.91, 6739200
Rhea, 2.309e+21, 764.5, -8.17373e+11, -1.28396e+12, 8.76456e+10, 13485.5, -15967.9, 4579.71, 6739200
Titan, 1.34553e+23, 2575.5, -8.4092e+11, -1.21854e+12, 5.59947e+10, 9302.78, -5441.45, -467.757, 6739200
Hyperion, 1.08e+19, 133, -8.51012e+11, -1.20782e+12, 5.1567e+10, 6492.72, -4594.42, -610.925, 6739200
Iapetus, 1.8059e+21, 734.5, -8.62215e+11, -1.20931e+12, 5.51799e+10, 5733.8, -6867.39, 427.001, 6739200
Phoebe, 8.289e+18, 106.6, -8.54874e+11, -1.22484e+12, 5.4913e+10, 5411.27, -5927.5, 39.8759, 6739200
Janus, 1.98e+18, 97, -1.27462e+12, -1.97101e+12, 4.95182e+11, -55248.8, -119572, 65960.8, 6739200
Epimetheus, 5.5e+17, 69, -1.74668e+12, -1.43762e+12, 2.55051e+11, -126324, -39498.9, 29935.7, 6739200
Helene, 2.547e+16, 16, -8.84314e+11, -1.07241e+12, -1.68945e+10, 3095.08, 15637.9, -10986.1, 6739200
Telesto, 7.194e+15, 15, -1.11153e+12, -1.24745e+12, 9.89704e+10, -30848.1, -10840.5, 6461.8, 6739200
Calypso, 3.597e+15, 15, -7.52936e+11, -1.0095e+12, -6.73621e+10, 22864.2, 25241.7, -18624.2, 6739200
Prometheus, 1.4e+17, 74, -1.6567e+11, -2.02933e+12, 4.15524e+11, 111392, -128075, 53868.5, 6739200
Pandora, 1.3e+17, 55, 9.16e+10, -7.73127e+11, -2.67607e+11, 149813, 61146.4, -48702.4, 6739200
Saturn, 5.68319e+26, 60268, -8.57065e+11, -1.21393e+12, 5.52167e+10, 7363.12, -5597.88, -195.647, 6739200
Ariel, 1.353e+21, 581.1, 2.8056e+12, 7.64347e+11, -4.30866e+10, -15904.3, 9220.16, -1093.69, 6739200
Umbriel, 1.172e+21, 584.7, 2.88456e+12, 7.54874e+11, 1.35035e+10, -3916.82, 7757.1, 7309.08, 6739200
Titania, 3.527e+21, 788.9, 2.87971e+12, 7.48824e+11, -3.80141e+10, -4644.84, 6877.47, -220.32, 6739200
Oberon, 3.014e+21, 761.4, 2.88922e+12, 7.47875e+11, -2.98091e+10, -2951.86, 6670.4, 957.176, 6739200
Miranda, 6.59e+19, 240, 2.70403e+12, 7.8453e+11, -2.34494e+09, -31158.9, 12242.2, 5030.57, 6739200
Uranus, 8.68103e+25, 25559, 2.89983e+12, 7.4486e+11, -3.48024e+10, -1743.56, 6278.35, 45.8055, 6739200
Triton, 2.147e+22, 1352.6, 4.09738e+12, -1.83226e+12, -7.79539e+10, 957.685, 848.452, -3111.26, 6739200
Neptune, 1.0241e+26, 24766, 4.10457e+12, -1.8043e+12, -5.74334e+10, 2151.38, 5008.88, -152.087, 6739200
Charon, 1.53e+21, 605, 1.0711e+12, -4.77622e+12, 2.01981e+11, 5268.82, 29.819, -1415.14, 6739200
Pluto, 1.307e+22, 1195, 1.0722e+12, -4.77576e+12, 2.00812e+11, 5427.56, 92.063, -1592.32, 6739200
Sun, 1.98854e+30, 696300, 3.78309e+08, -1.83409e+08, -1.94038e+07, 7.76608, 8.2551, -0.186877, 6825600
Mercury, 3.302e+23, 2440, 3.75993e+10, -1.14519e+11, -1.27764e+10, 26637.7, 6401.82, -1921, 6825600
Venus, 4.8685e+24, 6051.8, -1.11025e+11, -3.58805e+10, 5.92036e+09, 8175.17, -33345.1, -928.646, 6825600
Moon, 7.349e+22, 1737.53, 1.40663e+11, 6.56232e+10, -1.63035e+08, -12097, 27388.3, -19.5772, 6825600
Earth, 5.97219e+24, 6371.01, 1.38241e+11, 6.39619e+10, -2.01217e+07, -12562.8, 27198.7, -0.823565, 6825600
Phobos, 1.08e+16, 13.1, -1.28494e+11, 1.37789e+11, -7.29404e+10, -56198.9, 35054.5, -29368.2, 6825600
Deimos, 1.8e+15, 7.8, 1.06044e+11, -2.31947e+11, -7.44133e+09, 21982.9, 5044.92, -439.96, 6825600
Mars, 6.4185e+23, 3389.9, 1.11597e+11, -1.79188e+11, -6.49986e+09, 21625.3, 14809.4, -220.657, 6825600
Io, 8.933e+22, 1821.3, -5.14478e+11, 1.88112e+11, -7.32229e+09, -12507.7, -71577.4, -2062.15, 6825600
Europa, 4.797e+22, 1565, -5.58617e+11, 4.5668e+11, 4.77106e+08, -19481.4, -31669.7, -916.604, 6825600
Ganymede, 1.482e+23, 2634, -5.63641e+11, 6.4649e+11, 8.5988e+09, -20605.6, -3920.85, 264.116, 6825600
Callisto, 1.076e+23, 2403, -4.72905e+11, 6.04474e+11, 8.29925e+09, -7452.79, -8179.65, 282.795, 6825600
Jupiter, 1.89813e+27, 71492, -4.94055e+11, 6.18982e+11, 8.4741e+09, -10367.7, -7532.34, 263.468, 6825600
Mimas, 3.75e+19, 198.8, -2.77624e+11, -9.33549e+11, -1.44321e+11, 93170.8, 36414.3, -29838.4, 6825600
Enceladus, 1.0805e+20, 252.3, -4.82968e+11, -1.34202e+12, 8.58255e+10, 62818.9, -24330.6, 4251.53, 6825600
Tethys, 6.176e+20, 536.3, -1.02403e+12, -1.02604e+12, -2.18137e+10, -17624.5, 22240.6, -11544, 6825600
Dione, 1.09572e+21, 562.5, -7.3532e+11, -1.12133e+12, -5.13484e+09, 25198.9, 8366.82, -9191.85, 6825600
Rhea, 2.309e+21, 764.5, -8.16208e+11, -1.28534e+12, 8.80413e+10, 13487.9, -15963.4, 4579.26, 6825600
Titan, 1.34553e+23, 2575.5, -8.40117e+11, -1.21901e+12, 5.59543e+10, 9294.6, -5433.97, -468.492, 6825600
Hyperion, 1.08e+19, 133, -8.50451e+11, -1.20821e+12, 5.15142e+10, 6471.46, -4614.68, -596.467, 6825600
Iapetus, 1.8059e+21, 734.5, -8.6172e+11, -1.2099e+12, 5.52168e+10, 5787.68, -6908.86, 427.172, 6825600
Phoebe, 8.289e+18, 106.6, -8.54406e+11, -1.22536e+12, 5.49164e+10, 5409.01, -5897.38, 40.4088, 6825600
Janus, 1.98e+18, 97, -1.27939e+12, -1.98134e+12, 5.00881e+11, -55247.8, -119570, 65960.4, 6825600
Epimetheus, 5.5e+17, 69, -1.7576e+12, -1.44103e+12, 2.57638e+11, -126322, -39497.5, 29935.4, 6825600
Helene, 2.547e+16, 16, -8.84046e+11, -1.07106e+12, -1.78437e+10, 3098.88, 15642.4, -10986, 6825600
Telesto, 7.194e+15, 15, -1.1142e+12, -1.24838e+12, 9.95287e+10, -30845.3, -10837.4, 6461.55, 6825600
Calypso, 3.597e+15, 15, -7.50961e+11, -1.00732e+12, -6.89712e+10, 22868.5, 25247.4, -18623.8, 6825600
Prometheus, 1.4e+17, 74, -1.56045e+11, -2.04039e+12, 4.20178e+11, 111392, -128072, 53867.9, 6825600
Pandora, 1.3e+17, 55, 1.04544e+11, -7.67844e+11, -2.71815e+11, 149811, 61162.3, -48696.9, 6825600
Saturn, 5.68319e+26, 60268, -8.56429e+11, -1.21442e+12, 5.51998e+10, 7366.12, -5593.65, -195.84, 6825600
Ariel, 1.353e+21, 581.1, 2.80423e+12, 7.65143e+11, -4.31811e+10, -15905.5, 9219.8, -1093.67, 6825600
Umbriel, 1.172e+21, 584.7, 2.88422e+12, 7.55544e+11, 1.4135e+10, -3918.02, 7756.73, 7308.9, 6825600
Titania, 3.527e+21, 788.9, 2.87931e+12, 7.49419e+11, -3.80331e+10, -4644.97, 6876.93, -220.123, 6825600
Oberon, 3.014e+21, 761.4, 2.88897e+12, 7.48452e+11, -2.97264e+10, -2950.11, 6669.23, 955.78, 6825600
Miranda, 6.59e+19, 240, 2.70134e+12, 7.85588e+11, -1.9103e+09, -31160.3, 12241.8, 5030.57, 6825600
Uranus, 8.68103e+25, 25559, 2.89968e+12, 7.45402e+11, -3.47985e+10, -1744.8, 6278.03, 45.8204, 6825600
Triton, 2.147e+22, 1352.6, 4.09746e+12, -1.83218e+12, -7.82228e+10, 957.261, 849.056, -3110.98, 6825600
Neptune, 1.0241e+26, 24766, 4.10476e+12, -1.80387e+12, -5.74466e+10, 2150.86, 5009.11, -152.08, 6825600
Charon, 1.53e+21, 605, 1.07156e+12, -4.77622e+12, 2.01858e+11, 5268.73, 30.2929, -1415.18, 6825600
Pluto, 1.307e+22, 1195, 1.07267e+12, -4.77575e+12, 2.00675e+11, 5427.45, 92.5285, -1592.34, 6825600
Sun, 1.98854e+30, 696300, 3.7898e+08, -1.82695e+08, -1.94199e+07, 7.75393, 8.26733, -0.186549, 6912000
Mercury, 3.302e+23, 2440, 3.99008e+10, -1.13966e+11, -1.29424e+10, 26396.3, 7143.45, -1838.26, 6912000
Venus, 4.8685e+24, 6051.8, -1.10319e+11, -3.87616e+10, 5.84013e+09, 8970.04, -33090.4, -971.028, 6912000
Moon, 7.349e+22, 1737.53, 1.39618e+11, 6.79895e+10, -1.64727e+08, -12532.7, 27183.2, -18.9408, 6912000
Earth, 5.97219e+24, 6371.01, 1.37155e+11, 6.63119e+10, -2.01929e+07, -13012.5, 26989.5, -0.823403, 6912000
Phobos, 1.08e+16, 13.1, -1.33349e+11, 1.40818e+11, -7.54779e+10, -56020.6, 34863.6, -29267.3, 6912000
Deimos, 1.8e+15, 7.8, 1.07943e+11, -2.31511e+11, -7.47934e+09, 21909.7, 5205.55, -434.817, 6912000
Mars, 6.4185e+23, 3389.9, 1.13465e+11, -1.77909e+11, -6.51892e+09, 21489.2, 15028.4, -212.729, 6912000
Io, 8.933e+22, 1821.3, -5.15559e+11, 1.81928e+11, -7.50046e+09, -12471.9, -71590.5, -2061.64, 6912000
Europa, 4.797e+22, 1565, -5.60301e+11, 4.53943e+11, 3.97912e+08, -19464.2, -31683.3, -916.603, 6912000
Ganymede, 1.482e+23, 2634, -5.65422e+11, 6.46151e+11, 8.62162e+09, -20593.5, -3933.31, 263.957, 6912000
Callisto, 1.076e+23, 2403, -4.73549e+11, 6.03768e+11, 8.32368e+09, -7454.53, -8185.55, 282.697, 6912000
Jupiter, 1.89813e+27, 71492, -4.94951e+11, 6.18332e+11, 8.49686e+09, -10356.3, -7546.61, 263.272, 6912000
Mimas, 3.75e+19, 198.8, -2.69574e+11, -9.30402e+11, -1.46899e+11, 93174.1, 36425.5, -29836.7, 6912000
Enceladus, 1.0805e+20, 252.3, -4.77541e+11, -1.34412e+12, 8.61928e+10, 62820.8, -24325.3, 4251.19, 6912000
Tethys, 6.176e+20, 536.3, -1.02555e+12, -1.02412e+12, -2.28111e+10, -17620.7, 22244.4, -11543.9, 6912000
Dione, 1.09572e+21, 562.5, -7.33143e+11, -1.12061e+12, -5.92901e+09, 25202.3, 8372.09, -9191.78, 6912000
Rhea, 2.309e+21, 764.5, -8.15043e+11, -1.28672e+12, 8.84369e+10, 13490.4, -15958.9, 4578.82, 6912000
Titan, 1.34553e+23, 2575.5, -8.39314e+11, -1.21948e+12, 5.59138e+10, 9286.61, -5426.58, -469.196, 6912000
Hyperion, 1.08e+19, 133, -8.49892e+11, -1.20861e+12, 5.14627e+10, 6450.68, -4635.1, -581.973, 6912000
Iapetus, 1.8059e+21, 734.5, -8.6122e+11, -1.2105e+12, 5.52537e+10, 5842.2, -6948.6, 426.813, 6912000
Phoebe, 8.289e+18, 106.6, -8.53939e+11, -1.22587e+12, 5.49199e+10, 5407.14, -5867.16, 40.8942, 6912000
Janus, 1.98e+18, 97, -1.28417e+12, -1.99167e+12, 5.0658e+11, -55246.7, -119568, 65959.9, 6912000
Epimetheus, 5.5e+17, 69, -1.76851e+12, -1.44444e+12, 2.60224e+11, -126320, -39496.1, 29935.2, 6912000
Helene, 2.547e+16, 16, -8.83779e+11, -1.06971e+12, -1.87929e+10, 3102.68, 15646.8, -10985.9, 6912000
Telesto, 7.194e+15, 15, -1.11686e+12, -1.24932e+12, 1.00087e+11, -30842.5, -10834.4, 6461.3, 6912000
Calypso, 3.597e+15, 15, -7.48985e+11, -1.00514e+12, -7.05803e+10, 22872.8, 25253.2, -18623.4, 6912000
Prometheus, 1.4e+17, 74, -1.46421e+11, -2.05146e+12, 4.24832e+11, 111392, -128070, 53867.4, 6912000
Pandora, 1.3e+17, 55, 1.17487e+11, -7.62559e+11, -2.76023e+11, 149809, 61178.2, -48691.3, 6912000
Saturn, 5.68319e+26, 60268, -8.55792e+11, -1.2149e+12, 5.51829e+10, 7369.11, -5589.41, -196.032, 6912000
Ariel, 1.353e+21, 581.1, 2.80285e+12, 7.6594e+11, -4.32756e+10, -15906.8, 9219.43, -1093.64, 6912000
Umbriel, 1.172e+21, 584.7, 2.88388e+12, 7.56214e+11, 1.47665e+10, -3919.21, 7756.37, 7308.72, 6912000
Titania, 3.527e+21, 788.9, 2.87891e+12, 7.50013e+11, -3.80521e+10, -4645.12, 6876.38, -219.932, 6912000
Oberon, 3.014e+21, 761.4, 2.88871e+12, 7.49028e+11, -2.96438e+10, -2948.43, 6668.07, 954.407, 6912000
Miranda, 6.59e+19, 240, 2.69865e+12, 7.86645e+11, -1.47566e+09, -31161.6, 12241.4, 5030.57, 6912000
Uranus, 8.68103e+25, 25559, 2.89953e+12, 7.45944e+11, -3.47945e+10, -1746.04, 6277.72, 45.8354, 6912000
Triton, 2.147e+22, 1352.6, 4.09754e+12, -1.83211e+12, -7.84915e+10, 956.834, 849.651, -3110.71, 6912000
